frame,t_sec,detected,side_used,knee_angle_raw,knee_angle,excluded_reason,left_hip_x,left_hip_y,left_hip_conf,left_knee_x,left_knee_y,left_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_hip_x,right_hip_y,right_hip_conf,right_knee_x,right_knee_y,right_knee_conf,right_ankle_x,right_ankle_y,right_ankle_conf
143,4.766666666666667,1,left,84.54218730837376,83.54954082609328,,0.48285549879074097,0.4907117784023285,0.9999815821647644,0.4650852382183075,0.5554934740066528,0.996865451335907,0.5615994930267334,0.5723060965538025,0.9924664497375488,0.47650328278541565,0.49728626012802124,0.99997878074646,0.4321346879005432,0.5528498888015747,0.8346683979034424,0.47519347071647644,0.6038624048233032,0.9581930041313171
144,4.8,1,left,80.93964860159267,84.54218730837376,,0.48623690009117126,0.4940076768398285,0.9999833106994629,0.4657127559185028,0.5580388307571411,0.9971414804458618,0.5636715292930603,0.5730497241020203,0.9931935667991638,0.4794107675552368,0.5027325749397278,0.9999802708625793,0.43272364139556885,0.5542399287223816,0.8381341695785522,0.4750531017780304,0.6038902997970581,0.9594783186912537
145,4.833333333333333,1,left,90.24739185683269,87.92907229743679,,0.48612040281295776,0.4985755383968353,0.9999849200248718,0.4763704240322113,0.5596274733543396,0.9973931312561035,0.5656963586807251,0.5742886066436768,0.993853747844696,0.48448124527931213,0.5032895803451538,0.999981701374054,0.43009015917778015,0.5530845522880554,0.8336204290390015,0.4750491678714752,0.6041514277458191,0.9589149355888367
146,4.866666666666666,1,left,88.91787280157554,88.91787280157554,,0.48935699462890625,0.5016092658042908,0.9999863505363464,0.4796507954597473,0.5642285943031311,0.9976146817207336,0.5677198171615601,0.5761810541152954,0.9944461584091187,0.4876749813556671,0.5057896971702576,0.9999830722808838,0.4274921417236328,0.5521427392959595,0.8222713470458984,0.47440391778945923,0.6025099158287048,0.9583564400672913
147,4.9,1,left,87.92907229743679,88.91787280157554,,0.4909170866012573,0.5046555995941162,0.9999871253967285,0.4809776544570923,0.5660251975059509,0.9977819919586182,0.5715140104293823,0.5773483514785767,0.994958221912384,0.4902494549751282,0.5090811252593994,0.9999824166297913,0.4232565760612488,0.5583871006965637,0.8133848309516907,0.4744468033313751,0.6015631556510925,0.9553410410881042
148,4.933333333333334,1,left,89.52259947255973,87.92907229743679,,0.4906366169452667,0.5052284002304077,0.9999880194664001,0.48277923464775085,0.5670239329338074,0.9979434609413147,0.571884036064148,0.5776000618934631,0.9954050779342651,0.49207279086112976,0.5103799104690552,0.9999823570251465,0.4248924255371094,0.5568149089813232,0.8000699281692505,0.47435012459754944,0.6018826961517334,0.9481306672096252
149,4.966666666666667,1,left,85.14385359967474,85.14385359967474,,0.49159231781959534,0.5077871084213257,0.9999887347221375,0.4789411127567291,0.5675544142723083,0.9979990720748901,0.5700088143348694,0.5788902044296265,0.9957988858222961,0.4930405020713806,0.5110334753990173,0.9999822378158569,0.4272020757198334,0.5571159720420837,0.7738068103790283,0.4742235839366913,0.602009654045105,0.942776620388031
150,5.0,1,left,83.28672316453113,83.28672316453113,,0.4923088848590851,0.5109154582023621,0.9999895095825195,0.4783976376056671,0.5686285495758057,0.9980850219726562,0.5688362717628479,0.579474925994873,0.9961521029472351,0.49243468046188354,0.5140891671180725,0.9999825358390808,0.42768287658691406,0.5564383268356323,0.7592231631278992,0.4742192327976227,0.6020866632461548,0.9401731491088867
151,5.033333333333333,1,left,81.34527814536395,81.34527814536395,,0.4924165904521942,0.5145372152328491,0.9999903440475464,0.4771576523780823,0.5708397626876831,0.9980819225311279,0.568129301071167,0.5812193751335144,0.9964196681976318,0.4933878481388092,0.5167683362960815,0.9999836683273315,0.43049848079681396,0.5558582544326782,0.7556367516517639,0.49620968103408813,0.5982304811477661,0.9413638710975647
152,5.066666666666666,1,left,75.68339754077894,81.34527814536395,,0.49474000930786133,0.5164666175842285,0.9999910593032837,0.47718822956085205,0.5808513760566711,0.998124897480011,0.5719932913780212,0.5823938846588135,0.9966363310813904,0.49238091707229614,0.519081711769104,0.999984622001648,0.43014785647392273,0.5555115938186646,0.7450387477874756,0.49156269431114197,0.5988141298294067,0.9385318756103516
153,5.1,1,left,76.69173351091419,76.69173351091419,,0.4957598149776459,0.5179253816604614,0.9999914169311523,0.4773252308368683,0.5759839415550232,0.9980939030647278,0.5713270306587219,0.5830639600753784,0.996822714805603,0.4933914542198181,0.5201991200447083,0.9999847412109375,0.43302714824676514,0.5574394464492798,0.7403949499130249,0.5053892731666565,0.596632182598114,0.9370403289794922
154,5.133333333333334,1,left,87.61971963315385,75.68339754077894,,0.49522683024406433,0.5190045237541199,0.99998939037323,0.444940984249115,0.564214825630188,0.9963234663009644,0.4806021749973297,0.600709855556488,0.9966598153114319,0.4963285028934479,0.5214101076126099,0.9999838471412659,0.4697529971599579,0.5851428508758545,0.7525617480278015,0.5660251379013062,0.583968997001648,0.9401955604553223
155,5.166666666666667,1,left,61.321434794179844,76.69173351091419,,0.49574193358421326,0.5204085111618042,0.9999890327453613,0.4431585669517517,0.5627641081809998,0.9964263439178467,0.5191547274589539,0.5941964387893677,0.996746838092804,0.4956361949443817,0.5227544903755188,0.9999822378158569,0.4629872441291809,0.5780148506164551,0.7657374143600464,0.5322219133377075,0.5864145159721375,0.9430158734321594
156,5.2,1,left,71.42737652380056,79.19735083340167,,0.498630553483963,0.521847128868103,0.9999896883964539,0.46947968006134033,0.5682914853096008,0.996705949306488,0.5675435662269592,0.5919103622436523,0.9969051480293274,0.49507781863212585,0.5239962339401245,0.9999818205833435,0.46252429485321045,0.5727493166923523,0.7640259861946106,0.4879332482814789,0.6024684309959412,0.9433410167694092
157,5.233333333333333,1,left,81.39734657087232,79.13430773054804,,0.4983496069908142,0.523551344871521,0.9999906420707703,0.4824196398258209,0.5766780376434326,0.9969965815544128,0.5777522921562195,0.5902265906333923,0.9970930218696594,0.4955419898033142,0.5233673453330994,0.9999831914901733,0.4429696500301361,0.5645529627799988,0.7540858387947083,0.4727206826210022,0.6047291159629822,0.9434447884559631
158,5.266666666666667,1,left,79.19735083340167,79.13430773054804,,0.4995567500591278,0.5249921679496765,0.9999914169311523,0.48898860812187195,0.592612087726593,0.9972618222236633,0.581122100353241,0.5895236730575562,0.9972867965698242,0.49519601464271545,0.5231661796569824,0.999984085559845,0.4325906038284302,0.5583524703979492,0.7414293885231018,0.4699458181858063,0.6039589643478394,0.9439409375190735
159,5.3,1,left,79.13430773054804,79.13430773054804,,0.5000551342964172,0.5260387659072876,0.9999921917915344,0.4920661747455597,0.5960930585861206,0.9974946975708008,0.5831552147865295,0.5891484022140503,0.9974271655082703,0.49495989084243774,0.5238629579544067,0.9999849796295166,0.4318637549877167,0.5566425323486328,0.7222735285758972,0.4683241546154022,0.6035630702972412,0.9417787790298462
160,5.333333333333333,1,left,77.76040067946113,77.76040067946113,,0.5006474256515503,0.5266419649124146,0.9999929070472717,0.49261149764060974,0.5990720987319946,0.9977051615715027,0.584048867225647,0.5896089673042297,0.9975727200508118,0.4948199987411499,0.5244136452674866,0.9999861121177673,0.43140891194343567,0.5572267174720764,0.703750491142273,0.46781978011131287,0.6034907102584839,0.9409928321838379
161,5.366666666666666,1,left,77.0799968781046,77.0799968781046,,0.5022900700569153,0.5262324810028076,0.9999935626983643,0.4936719834804535,0.5999130606651306,0.9979013204574585,0.5858307480812073,0.5898221731185913,0.9977009296417236,0.4949398934841156,0.5255852937698364,0.9999871253967285,0.43101638555526733,0.5576208829879761,0.6941539645195007,0.46865779161453247,0.6033032536506653,0.9406616687774658
162,5.4,1,left,76.57054738054121,76.57054738054121,,0.5031449198722839,0.5264620184898376,0.999994158744812,0.4934224784374237,0.6001790761947632,0.9980733394622803,0.5867129564285278,0.5905118584632874,0.9978196024894714,0.49492427706718445,0.5270797610282898,0.9999880194664001,0.4294951558113098,0.5578810572624207,0.6847745180130005,0.46831002831459045,0.6031429171562195,0.9407649040222168
163,5.433333333333334,1,left,76.3366992221447,76.3366992221447,,0.5035464763641357,0.5269719362258911,0.999994695186615,0.4935455024242401,0.6008433699607849,0.9982300996780396,0.5871555209159851,0.5910817384719849,0.9979332685470581,0.4958508312702179,0.5271825790405273,0.9999887943267822,0.4295687675476074,0.5582453012466431,0.6753877401351929,0.4692429304122925,0.6032079458236694,0.9402129054069519
164,5.466666666666667,1,left,74.462822628665,74.462822628665,,0.5049768686294556,0.5271743535995483,0.9999951720237732,0.49309009313583374,0.6015421152114868,0.9983479380607605,0.5862892270088196,0.5909959673881531,0.9980020523071289,0.4968036711215973,0.5275834202766418,0.9999895095825195,0.42965009808540344,0.5607990026473999,0.6635665893554688,0.46943235397338867,0.6032364964485168,0.9389292001724243
165,5.5,1,left,73.90340732520666,74.05055771396246,,0.5058345198631287,0.5271790027618408,0.9999955892562866,0.4931188225746155,0.6013209223747253,0.9984608888626099,0.5861887335777283,0.5909394025802612,0.9980698227882385,0.4976195693016052,0.5271867513656616,0.9999900460243225,0.4297011196613312,0.5609409809112549,0.652380108833313,0.4696647524833679,0.6033571362495422,0.9369924664497375
166,5.533333333333333,1,left,73.17579810245063,73.90340732520666,,0.5064612627029419,0.5277105569839478,0.9999959468841553,0.49320676922798157,0.6020054221153259,0.9985692501068115,0.5863518118858337,0.5910488367080688,0.9981268048286438,0.4984111189842224,0.5268779993057251,0.9999904036521912,0.42983847856521606,0.5609776973724365,0.6449112296104431,0.4702748656272888,0.6036785840988159,0.9361617565155029
167,5.566666666666666,1,left,74.05055771396246,73.80573402686282,,0.5062461495399475,0.5278526544570923,0.9999962449073792,0.4939366281032562,0.6019054055213928,0.9986677169799805,0.5869432091712952,0.5912894606590271,0.998187780380249,0.49883177876472473,0.5268049836158752,0.9999905228614807,0.4329840838909149,0.5627434849739075,0.6373694539070129,0.4707702398300171,0.6042231321334839,0.9348352551460266
168,5.6,1,left,73.80573402686282,73.80573402686282,,0.5066163539886475,0.5278944969177246,0.9999964237213135,0.4937288463115692,0.6014465093612671,0.9987553358078003,0.5869714021682739,0.5912249088287354,0.9982149004936218,0.49880316853523254,0.5266997814178467,0.9999901056289673,0.42930835485458374,0.5621575117111206,0.6296940445899963,0.47083407640457153,0.6055730581283569,0.9331973791122437
169,5.633333333333334,1,left,73.32921140532467,73.82795546975731,,0.5071660280227661,0.5279257297515869,0.9999964833259583,0.4935162663459778,0.6012377738952637,0.99882572889328,0.5866624116897583,0.5912441611289978,0.9982085227966309,0.49310731887817383,0.5283104777336121,0.9999890327453613,0.4275946319103241,0.5616419911384583,0.6244871020317078,0.4705473482608795,0.6060653924942017,0.9311249852180481
170,5.666666666666667,1,left,73.82795546975731,73.82795546975731,,0.5071291327476501,0.5278488993644714,0.9999966621398926,0.4939925968647003,0.6009442806243896,0.9988884925842285,0.5864885449409485,0.5912491083145142,0.9982157349586487,0.490756094455719,0.5292924642562866,0.999988853931427,0.42793211340904236,0.5616354942321777,0.6209491491317749,0.4704621732234955,0.6062648892402649,0.9294703006744385
171,5.7,1,left,74.0275488637852,74.0275488637852,,0.507002055644989,0.5278311967849731,0.9999969005584717,0.49381572008132935,0.6006182432174683,0.99895179271698,0.5862392783164978,0.5913867354393005,0.9982542991638184,0.4931758940219879,0.5279722213745117,0.9999892711639404,0.42810431122779846,0.5624001622200012,0.6198817491531372,0.4702445864677429,0.6059798002243042,0.9295490980148315
172,5.733333333333333,1,left,75.12496396912128,75.12496396912128,,0.5063669085502625,0.5273764133453369,0.999997079372406,0.4937806725502014,0.5999273061752319,0.9990202784538269,0.5860532522201538,0.5918005704879761,0.9983204007148743,0.4934636950492859,0.5258984565734863,0.9999897480010986,0.4281998872756958,0.562333881855011,0.6196600198745728,0.4703325629234314,0.6054939031600952,0.9306503534317017
173,5.766666666666667,1,left,77.17325931348265,77.17325931348265,,0.505768895149231,0.5255213379859924,0.9999972581863403,0.4934478998184204,0.5965989828109741,0.9990891218185425,0.5858026146888733,0.5917710065841675,0.9983702301979065,0.49354684352874756,0.5238851308822632,0.9999899864196777,0.428052693605423,0.559642493724823,0.6285631060600281,0.4703570008277893,0.6054852604866028,0.9329730272293091
174,5.8,1,left,77.95658326276639,77.95658326276639,,0.5050548315048218,0.5235281586647034,0.9999972581863403,0.4918282628059387,0.5940300822257996,0.9991422295570374,0.5853860378265381,0.5917143225669861,0.998381495475769,0.49361652135849,0.52211993932724,0.9999895691871643,0.42785876989364624,0.5579334497451782,0.6362100839614868,0.47027939558029175,0.6054498553276062,0.9347060322761536
175,5.833333333333333,1,left,82.52286736203287,82.52286736203287,,0.503846287727356,0.5213854312896729,0.9999973773956299,0.4888971447944641,0.5792678594589233,0.9991758465766907,0.5814272165298462,0.5906357765197754,0.9984020590782166,0.4939294755458832,0.5222715139389038,0.9999898076057434,0.4292130470275879,0.5598232746124268,0.6511857509613037,0.48101791739463806,0.6054205298423767,0.9381195306777954
176,5.866666666666666,1,left,84.44583698256967,82.52286736203287,,0.5021362900733948,0.5190656781196594,0.9999973177909851,0.4873007833957672,0.5744184255599976,0.9992122054100037,0.5784741044044495,0.5895929932594299,0.9984092116355896,0.4932287633419037,0.520106315612793,0.99998939037323,0.42922499775886536,0.5586928129196167,0.6711361408233643,0.47825807332992554,0.6052249670028687,0.9417226314544678
177,5.9,1,left,85.11311031001092,84.44583698256967,,0.5007886290550232,0.518582820892334,0.9999968409538269,0.4863998591899872,0.5712438225746155,0.9992285370826721,0.5779123306274414,0.5880316495895386,0.9984824061393738,0.49244433641433716,0.5174301862716675,0.9999869465827942,0.4286474287509918,0.5548635721206665,0.6814118027687073,0.4761386811733246,0.6054955124855042,0.9437277913093567
178,5.933333333333334,1,left,74.24422160708116,85.11311031001092,,0.49794408679008484,0.5156687498092651,0.9999956488609314,0.4721536934375763,0.5698238611221313,0.9991037845611572,0.5724346041679382,0.5869823098182678,0.9984773397445679,0.4925071895122528,0.5151549577713013,0.9999846816062927,0.4469175338745117,0.5653089284896851,0.6928938627243042,0.5071799159049988,0.6018027067184448,0.9451051950454712
179,5.966666666666667,1,left,95.70127724453923,85.11311031001092,,0.4967952072620392,0.5124236345291138,0.9999765753746033,0.45733559131622314,0.5663244128227234,0.9982523918151855,0.4938145577907562,0.5990647077560425,0.9982877969741821,0.489692360162735,0.51397305727005,0.9999653697013855,0.4590247571468353,0.5682429671287537,0.7098286747932434,0.5430504083633423,0.588569164276123,0.9462684988975525
180,6.0,1,left,86.28685424181684,83.82333492606855,,0.497191846370697,0.5092322826385498,0.999975860118866,0.4657919108867645,0.5648247003555298,0.9982343912124634,0.512732744216919,0.5874618887901306,0.9983571767807007,0.4883585274219513,0.5117505788803101,0.9999599456787109,0.45878031849861145,0.5672610998153687,0.7158909440040588,0.5165526270866394,0.5923473834991455,0.9464563727378845
181,6.033333333333333,1,left,83.82333492606855,84.14742357204739,,0.4967382252216339,0.5051690340042114,0.9999750256538391,0.46891918778419495,0.5619210004806519,0.9982788562774658,0.5397383570671082,0.5876086354255676,0.9984515309333801,0.4865446388721466,0.5087003707885742,0.9999526739120483,0.4509970545768738,0.5666579604148865,0.7289652824401855,0.504813015460968,0.5942498445510864,0.9476741552352905
182,6.066666666666666,1,left,80.18511790334622,84.14742357204739,,0.4956500828266144,0.5015298128128052,0.9999762177467346,0.46962663531303406,0.5581703186035156,0.9983775019645691,0.5532891750335693,0.5803710222244263,0.9985466003417969,0.4842284023761749,0.505005419254303,0.9999494552612305,0.4391164779663086,0.5563421845436096,0.7289271354675293,0.4798053503036499,0.5989073514938354,0.9464973211288452
183,6.1,1,left,84.14742357204739,84.14742357204739,,0.4913025200366974,0.49749454855918884,0.999977707862854,0.4699592590332031,0.5555714964866638,0.9984757304191589,0.555388331413269,0.5773880481719971,0.9986419677734375,0.4820309579372406,0.5013278722763062,0.9999484419822693,0.43451574444770813,0.5549296140670776,0.7296278476715088,0.4748274087905884,0.6001420021057129,0.9432402849197388
184,6.133333333333334,1,left,88.79738250147764,88.79738250147764,,0.4862089157104492,0.49256616830825806,0.9999790191650391,0.4701298177242279,0.5537856817245483,0.9984629154205322,0.5575342774391174,0.5747914910316467,0.9986972212791443,0.4789945185184479,0.4979163706302643,0.9999489188194275,0.43921130895614624,0.5550729036331177,0.7272430062294006,0.4765331447124481,0.6031914353370667,0.9402030110359192
185,6.166666666666667,1,left,93.22642255133952,93.22642255133952,,0.48250526189804077,0.48979321122169495,0.9999798536300659,0.47158199548721313,0.5522139668464661,0.9984023571014404,0.5577778220176697,0.5723553895950317,0.9987179636955261,0.4787275493144989,0.4934481978416443,0.9999485015869141,0.44083160161972046,0.5550452470779419,0.7174600958824158,0.4767071604728699,0.6033096313476562,0.9346001148223877
186,6.2,1,left,96.36915542120086,94.339873104827,,0.4801850914955139,0.4876862168312073,0.9999809265136719,0.47234398126602173,0.5496243238449097,0.99845290184021,0.5587247610092163,0.5704967975616455,0.9987838268280029,0.4773603081703186,0.4908929467201233,0.9999472498893738,0.4400843679904938,0.5513455867767334,0.7207860350608826,0.4751257598400116,0.6042853593826294,0.9326316118240356
187,6.233333333333333,1,left,101.09500063587677,94.339873104827,,0.4781535267829895,0.4854702055454254,0.9999818205833435,0.4743259847164154,0.5476845502853394,0.9983364343643188,0.5607808828353882,0.5702293515205383,0.9987446069717407,0.47711604833602905,0.4877697825431824,0.9999459981918335,0.44234469532966614,0.5512033700942993,0.7198792695999146,0.4757980406284332,0.6053717732429504,0.9286701679229736
188,6.266666666666667,1,left,94.339873104827,94.339873104827,,0.48052075505256653,0.48213639855384827,0.9999827146530151,0.4719756543636322,0.5496410131454468,0.9982302784919739,0.5617988109588623,0.5680044293403625,0.9987003803253174,0.4770051836967468,0.48614150285720825,0.9999465942382812,0.44406336545944214,0.5501436591148376,0.7281054258346558,0.4753066599369049,0.6052350401878357,0.930167019367218
189,6.3,1,left,87.25173948881145,94.339873104827,,0.48139673471450806,0.48046937584877014,0.9999834299087524,0.46531468629837036,0.5494000315666199,0.9978776574134827,0.5608809590339661,0.5669127702713013,0.9984222650527954,0.47723329067230225,0.482980340719223,0.9999470710754395,0.4455614686012268,0.5486302971839905,0.7258032560348511,0.47553279995918274,0.6051590442657471,0.926598310470581
190,6.333333333333333,1,left,79.30489910028166,94.339873104827,,0.4807717204093933,0.4797423481941223,0.9999831914901733,0.4556056261062622,0.5493907332420349,0.9971344470977783,0.5531470775604248,0.5651387572288513,0.9977831840515137,0.4793461561203003,0.48022717237472534,0.9999483823776245,0.4465682804584503,0.5465611219406128,0.7225825786590576,0.4759245216846466,0.6038476228713989,0.920214056968689
191,6.366666666666666,1,left,129.36241313484382,87.25173948881145,,0.4768919348716736,0.4794703423976898,0.9999675154685974,0.4503489136695862,0.5484775900840759,0.9927538633346558,0.48159095644950867,0.6034762263298035,0.9968993067741394,0.48109909892082214,0.4780382215976715,0.9999200105667114,0.4551120102405548,0.5453909039497375,0.7170906066894531,0.5435465574264526,0.5734186172485352,0.9068535566329956
192,6.4,1,left,108.66425095695683,86.87777275890785,,0.47623878717422485,0.47722166776657104,0.9999651312828064,0.45304590463638306,0.5448060631752014,0.9921075105667114,0.4914228320121765,0.574365496635437,0.9953517317771912,0.48111042380332947,0.4762454926967621,0.9999212622642517,0.45260512828826904,0.5429708361625671,0.7198765873908997,0.5037211775779724,0.5905652642250061,0.9023182988166809
193,6.433333333333334,1,left,86.87777275890785,86.87777275890785,,0.4769911766052246,0.474518358707428,0.9999626278877258,0.4559940993785858,0.5407724976539612,0.9918063282966614,0.5214642882347107,0.5576580166816711,0.9939045310020447,0.47966986894607544,0.47714337706565857,0.9999223947525024,0.45134812593460083,0.5408047437667847,0.7258764505386353,0.4875807762145996,0.5974605083465576,0.9032643437385559
194,6.466666666666667,1,left,85.01549681837358,86.87777275890785,,0.4761323034763336,0.4733215272426605,0.9999578595161438,0.456297904253006,0.5401241779327393,0.991659939289093,0.5288022756576538,0.5549441576004028,0.9927001595497131,0.47944360971450806,0.4747005105018616,0.9999251961708069,0.452280730009079,0.5396324396133423,0.7349099516868591,0.4847010672092438,0.600618302822113,0.9062955975532532
195,6.5,1,left,83.1353582902117,86.769004448887,,0.47290289402008057,0.4720969796180725,0.999955415725708,0.4537806510925293,0.5391080975532532,0.9918186664581299,0.5356616377830505,0.552167534828186,0.9923811554908752,0.4800117313861847,0.470344603061676,0.9999271035194397,0.4573462903499603,0.5367640256881714,0.7350170016288757,0.48331764340400696,0.6015313267707825,0.9083812236785889
196,6.533333333333333,1,left,87.54896775302126,86.769004448887,,0.4725894033908844,0.46971192955970764,0.9999516010284424,0.45460668206214905,0.5379425287246704,0.9917619228363037,0.5374912619590759,0.5560354590415955,0.9916651248931885,0.4802418053150177,0.4681704044342041,0.9999260902404785,0.46021080017089844,0.5366710424423218,0.731461763381958,0.4819238781929016,0.6020616292953491,0.9075546264648438
197,6.566666666666666,1,left,86.769004448887,87.41820437902452,,0.4722498953342438,0.468021959066391,0.9999479651451111,0.45510944724082947,0.5372761487960815,0.9916549921035767,0.545239269733429,0.5542581081390381,0.9909719228744507,0.47977522015571594,0.46774181723594666,0.9999250769615173,0.4618457853794098,0.5360273122787476,0.7257968783378601,0.4814780354499817,0.6022757291793823,0.9068620204925537
198,6.6,1,left,87.41820437902452,87.54896775302126,,0.47093436121940613,0.4661737084388733,0.9999485611915588,0.45544323325157166,0.5359112024307251,0.9919703006744385,0.5457279682159424,0.5517370104789734,0.9908615946769714,0.4789917767047882,0.46642884612083435,0.9999282956123352,0.4608587324619293,0.5352780818939209,0.7281012535095215,0.4813431203365326,0.604073166847229,0.9091320633888245
199,6.633333333333334,1,left,88.98241204021087,88.08950102602178,,0.4689061939716339,0.4653584361076355,0.9999492764472961,0.45462197065353394,0.535405695438385,0.9922585487365723,0.5458387136459351,0.5523253679275513,0.9908550381660461,0.47768667340278625,0.4657071530818939,0.9999313950538635,0.4603414535522461,0.5357747077941895,0.7268128395080566,0.4808296263217926,0.6052526831626892,0.9115243554115295
200,6.666666666666667,1,left,88.08950102602178,88.6776838376227,,0.4673965275287628,0.4657202661037445,0.9999487996101379,0.45241934061050415,0.5334696769714355,0.992385745048523,0.538421630859375,0.5494950413703918,0.9889928698539734,0.47613197565078735,0.4665904939174652,0.9999344944953918,0.4595707058906555,0.5363774299621582,0.7293595671653748,0.48033949732780457,0.6064062714576721,0.9135010838508606
201,6.7,1,left,88.6776838376227,88.6776838376227,,0.465789258480072,0.4658014178276062,0.9999493956565857,0.4507051408290863,0.5322713255882263,0.9921998381614685,0.532331645488739,0.5488240718841553,0.9854071140289307,0.4749997556209564,0.46729978919029236,0.9999382495880127,0.45908620953559875,0.5368131995201111,0.7294840216636658,0.4804604649543762,0.6077522039413452,0.91453617811203
202,6.733333333333333,1,left,89.49156090494367,88.11854932153183,,0.4640049636363983,0.4651619791984558,0.9999502301216125,0.44905605912208557,0.5325652956962585,0.992119312286377,0.5293699502944946,0.5496312379837036,0.9837964773178101,0.47473615407943726,0.46659374237060547,0.9999417066574097,0.45878422260284424,0.5367645621299744,0.7254835963249207,0.48050954937934875,0.6074942350387573,0.9157404899597168
203,6.766666666666667,1,left,88.11854932153183,88.11854932153183,,0.4634718894958496,0.4648916721343994,0.9999510645866394,0.44668182730674744,0.5323489308357239,0.9922081828117371,0.5242710113525391,0.5489761233329773,0.9826740622520447,0.4738670289516449,0.46637099981307983,0.9999452829360962,0.4587126076221466,0.5367258191108704,0.7275494933128357,0.4805690348148346,0.6073675751686096,0.9187078475952148
204,6.8,1,left,86.03511726027682,86.03511726027682,,0.46299511194229126,0.46472159028053284,0.9999514222145081,0.4446238875389099,0.5318055152893066,0.9923796057701111,0.5182357430458069,0.5465818643569946,0.9813498854637146,0.4723968207836151,0.4666086733341217,0.9999486804008484,0.45857810974121094,0.536870539188385,0.7287520170211792,0.4805926978588104,0.607252836227417,0.9207362532615662
205,6.833333333333333,1,left,84.18320381949216,84.18320381949216,,0.4628165364265442,0.4645042419433594,0.9999513030052185,0.4417617619037628,0.5316139459609985,0.9924424290657043,0.5151703953742981,0.5466849207878113,0.979686975479126,0.4711589217185974,0.4669114947319031,0.999951958656311,0.45843231678009033,0.5369584560394287,0.7298964262008667,0.48064613342285156,0.6073392033576965,0.9229708909988403
206,6.866666666666666,1,left,81.52960544487381,81.52960544487381,,0.462186336517334,0.464785635471344,0.9999504089355469,0.439758837223053,0.5313624143600464,0.9924493432044983,0.5113610625267029,0.5441767573356628,0.9778816103935242,0.4701566696166992,0.4670839309692383,0.9999548196792603,0.4582749009132385,0.5369842052459717,0.7309827208518982,0.48066651821136475,0.6073926091194153,0.924584150314331
207,6.9,1,left,78.9703225368813,81.52960544487381,,0.46166467666625977,0.46484312415122986,0.9999486207962036,0.4384342133998871,0.5308610796928406,0.9922440052032471,0.5100519061088562,0.5413808822631836,0.9752141237258911,0.4695686995983124,0.4672683775424957,0.9999576210975647,0.45816555619239807,0.5370087027549744,0.7323254346847534,0.48069527745246887,0.6076476573944092,0.9259103536605835
208,6.933333333333334,1,left,79.05103593342834,81.52960544487381,,0.461946576833725,0.46489816904067993,0.999949038028717,0.43854567408561707,0.5311594605445862,0.9924049377441406,0.514080822467804,0.5424513220787048,0.9754834771156311,0.46862468123435974,0.46750131249427795,0.9999602437019348,0.4581259787082672,0.5371914505958557,0.7330231070518494,0.4806901514530182,0.6079882383346558,0.9287039041519165
209,6.966666666666667,1,left,83.54496879512432,83.54496879512432,,0.46220073103904724,0.4648515284061432,0.9999483823776245,0.438363641500473,0.5313636660575867,0.9924392104148865,0.5160784125328064,0.549680233001709,0.9757086038589478,0.4676057994365692,0.46771755814552307,0.999962329864502,0.45810192823410034,0.5375760793685913,0.7318688631057739,0.48086705803871155,0.6082205772399902,0.9311156272888184
210,7.0,1,left,85.28034737912047,84.85389523256218,,0.4623827636241913,0.46483954787254333,0.9999488592147827,0.43814581632614136,0.5315138101577759,0.9925963282585144,0.517267644405365,0.5530955791473389,0.9762601256370544,0.46721509099006653,0.468140184879303,0.9999644756317139,0.4578854441642761,0.537955641746521,0.7304933071136475,0.48098766803741455,0.6084259152412415,0.9331561326980591
211,7.033333333333333,1,left,86.06607391749256,84.85389523256218,,0.46249011158943176,0.4647347331047058,0.99994957447052,0.43772369623184204,0.5316178798675537,0.9927977919578552,0.5179173946380615,0.5551978945732117,0.9769755005836487,0.46652019023895264,0.46827641129493713,0.9999663829803467,0.45514044165611267,0.5379786491394043,0.7313092350959778,0.48116591572761536,0.6085226535797119,0.9352773427963257
212,7.066666666666666,1,left,84.85389523256218,85.04745970290355,,0.46260085701942444,0.46466580033302307,0.9999513626098633,0.43659311532974243,0.5316929817199707,0.9931499361991882,0.5184396505355835,0.5552564859390259,0.9779812693595886,0.46626266837120056,0.4685073792934418,0.999968409538269,0.4529024660587311,0.5379952192306519,0.7321814298629761,0.4812472462654114,0.6085025668144226,0.9371324777603149
213,7.1,1,left,84.84783423167075,85.04745970290355,,0.4629039764404297,0.46460819244384766,0.9999521970748901,0.4367835223674774,0.5317281484603882,0.9933728575706482,0.5187838673591614,0.5554147362709045,0.9785813689231873,0.46574175357818604,0.46888893842697144,0.9999698996543884,0.4513682425022125,0.5380128622055054,0.7350122332572937,0.4812578558921814,0.6085345149040222,0.9390561580657959
214,7.133333333333334,1,left,85.04745970290355,85.04745970290355,,0.4629916250705719,0.4645616412162781,0.9999538064002991,0.43687865138053894,0.531768798828125,0.9936922192573547,0.51899653673172,0.5557519197463989,0.9795197248458862,0.46553167700767517,0.4690025746822357,0.9999713897705078,0.451189786195755,0.5380250215530396,0.735826313495636,0.4813479781150818,0.6085221767425537,0.940845251083374
