frame,t_sec,detected,side_used,knee_angle_raw,knee_angle,excluded_reason,left_hip_x,left_hip_y,left_hip_conf,left_knee_x,left_knee_y,left_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_hip_x,right_hip_y,right_hip_conf,right_knee_x,right_knee_y,right_knee_conf,right_ankle_x,right_ankle_y,right_ankle_conf
671,22.366666666666667,1,left,170.92063653481364,170.92063653481364,,0.5242084860801697,0.5161166787147522,0.9997539520263672,0.5168876647949219,0.6406590938568115,0.9517785906791687,0.5310938358306885,0.7826033234596252,0.9429470896720886,0.5276762247085571,0.5261121392250061,0.9993100166320801,0.5248664617538452,0.647612452507019,0.4556622803211212,0.53180330991745,0.7848178148269653,0.5305085182189941
672,22.4,1,left,171.54716250197907,171.54716250197907,,0.5244302749633789,0.5165820121765137,0.9997344017028809,0.5178061723709106,0.6407968997955322,0.9442476630210876,0.531197190284729,0.782451868057251,0.9386109709739685,0.5275048613548279,0.5269441604614258,0.9992131590843201,0.5249156355857849,0.6478208899497986,0.44991403818130493,0.5318955779075623,0.7844328284263611,0.5263962149620056
673,22.433333333333334,1,left,172.44246685377553,172.44246685377553,,0.522942841053009,0.5163195133209229,0.9997486472129822,0.5181580781936646,0.6408807635307312,0.942368745803833,0.5314128398895264,0.7822147011756897,0.9378756284713745,0.5270264744758606,0.5276544690132141,0.9992288947105408,0.5249387621879578,0.647922933101654,0.4474599361419678,0.5321319103240967,0.7842742800712585,0.5211349725723267
674,22.466666666666665,1,left,172.70629771580622,172.70629771580622,,0.5238621830940247,0.5164940357208252,0.9997643232345581,0.5189853310585022,0.6409695148468018,0.943103551864624,0.5314110517501831,0.781581461429596,0.9387916922569275,0.5243384838104248,0.5282553434371948,0.9992707371711731,0.5241233110427856,0.6480057835578918,0.45537981390953064,0.5320849418640137,0.7841936349868774,0.5274063348770142
675,22.5,1,left,173.16300452818373,173.16300452818373,,0.5235671401023865,0.5169820785522461,0.9997699856758118,0.5195567607879639,0.6412485241889954,0.9406891465187073,0.5318077206611633,0.781600296497345,0.936989426612854,0.5227420926094055,0.5287281274795532,0.9992787837982178,0.5237892270088196,0.6486765146255493,0.44980236887931824,0.5323346853256226,0.7843453884124756,0.522039532661438
676,22.533333333333335,1,left,173.6239200043458,173.6239200043458,,0.5228726863861084,0.51735919713974,0.9997604489326477,0.5196287035942078,0.6429775357246399,0.9395151138305664,0.531505823135376,0.7816092371940613,0.9364407658576965,0.5223641395568848,0.5289947390556335,0.9992349743843079,0.5235736966133118,0.6500898003578186,0.44846582412719727,0.5322331190109253,0.7844829559326172,0.5198240876197815
677,22.566666666666666,1,left,173.98680241431452,173.98680241431452,,0.5230628252029419,0.5174666047096252,0.9997574687004089,0.5201141238212585,0.6438146829605103,0.9379751682281494,0.531385064125061,0.7816044092178345,0.9360078573226929,0.5204561948776245,0.5292011499404907,0.9992356300354004,0.5234211683273315,0.6503328084945679,0.44427159428596497,0.532209038734436,0.7844262719154358,0.5188887715339661
678,22.6,1,left,174.35631255285486,174.35631255285486,,0.523496150970459,0.5176625847816467,0.9997594952583313,0.5207184553146362,0.6442644596099854,0.9368712306022644,0.5312551259994507,0.7816144824028015,0.9357620477676392,0.5194438099861145,0.5296191573143005,0.9992579221725464,0.5234333276748657,0.6518750786781311,0.4444469213485718,0.531802773475647,0.7845855355262756,0.5204803347587585
679,22.633333333333333,1,left,174.43362020688141,174.43362020688141,,0.5236746072769165,0.5180471539497375,0.9997689127922058,0.5208898782730103,0.6444188952445984,0.9377514123916626,0.5312181711196899,0.7816522121429443,0.9370302557945251,0.5179272294044495,0.5305009484291077,0.9992978572845459,0.5233688354492188,0.6524220108985901,0.44476571679115295,0.5313255190849304,0.7845873236656189,0.5260835289955139
680,22.666666666666668,1,left,174.48647631751888,174.4789685828747,,0.5237565040588379,0.5181757807731628,0.9997754693031311,0.5209784507751465,0.6441466212272644,0.9386247396469116,0.5311764478683472,0.781371533870697,0.9378805160522461,0.5162872076034546,0.5307583808898926,0.9993276000022888,0.5233373045921326,0.6524220108985901,0.4479236900806427,0.5309716463088989,0.7838509678840637,0.5299090147018433
681,22.7,1,left,174.5037408689292,174.4789685828747,,0.523531436920166,0.5187031030654907,0.9997590780258179,0.520858645439148,0.6442579030990601,0.93397456407547,0.5311731100082397,0.7821847796440125,0.9344663619995117,0.5159088373184204,0.5309770703315735,0.9992752075195312,0.5225930213928223,0.6530820727348328,0.43709295988082886,0.5308862924575806,0.7839528322219849,0.5196500420570374
682,22.733333333333334,1,left,174.4789685828747,174.4789685828747,,0.5236172676086426,0.51872718334198,0.9997663497924805,0.5209027528762817,0.6442579030990601,0.9349818229675293,0.531233012676239,0.782217800617218,0.9357360005378723,0.5149495601654053,0.5311571955680847,0.9992929100990295,0.5224597454071045,0.6532091498374939,0.44283851981163025,0.5308765172958374,0.7837733626365662,0.5258828997612
683,22.766666666666666,1,left,174.45138809445137,174.4697809679011,,0.5236183404922485,0.5191338658332825,0.9997450709342957,0.5208746194839478,0.64543217420578,0.932042121887207,0.5312278270721436,0.7829935550689697,0.9331365823745728,0.5153679847717285,0.5314185619354248,0.9992145895957947,0.5220328569412231,0.6548318862915039,0.43106144666671753,0.5308675765991211,0.7838358283042908,0.513983428478241
684,22.8,1,left,174.4697809679011,174.45138809445137,,0.5233947038650513,0.5194507241249084,0.9997464418411255,0.520814061164856,0.6458391547203064,0.9326339960098267,0.5312715172767639,0.7829819917678833,0.9344803094863892,0.5157384872436523,0.5316191911697388,0.9992256164550781,0.5219996571540833,0.6549200415611267,0.42724859714508057,0.5308626294136047,0.7837497591972351,0.5144071578979492
685,22.833333333333332,1,left,174.43924373648616,174.43924373648616,,0.5234010219573975,0.5195331573486328,0.9997541308403015,0.5208008885383606,0.6455149054527283,0.9348441362380981,0.531338095664978,0.7831364274024963,0.9366579651832581,0.5156427621841431,0.5316224098205566,0.999244749546051,0.5218278169631958,0.6544420123100281,0.4326706528663635,0.5308477878570557,0.7835394144058228,0.5195317268371582
686,22.866666666666667,1,left,174.33799243535387,174.33799243535387,,0.5234026908874512,0.5198286771774292,0.999757707118988,0.5207526683807373,0.6456280946731567,0.9357912540435791,0.5315189957618713,0.7838077545166016,0.9384451508522034,0.5158184170722961,0.5317631363868713,0.999245822429657,0.521461009979248,0.6543576121330261,0.43487054109573364,0.530853807926178,0.7835273742675781,0.5237926244735718
687,22.9,1,left,174.26550493411287,174.26550493411287,,0.523414671421051,0.5204207897186279,0.9997620582580566,0.5207147002220154,0.6457327604293823,0.9368648529052734,0.5316165089607239,0.7842474579811096,0.9400021433830261,0.515910267829895,0.5319364666938782,0.9992560744285583,0.521438479423523,0.654345691204071,0.4378024637699127,0.5308531522750854,0.7834017872810364,0.5270839333534241
688,22.933333333333334,1,left,174.21842925573742,174.21842925573742,,0.5234353542327881,0.5208365321159363,0.9997671842575073,0.520685076713562,0.6459085941314697,0.9379584193229675,0.5316353440284729,0.7843693494796753,0.9417867064476013,0.5156983137130737,0.5319477319717407,0.9992796182632446,0.5213688015937805,0.6543313264846802,0.44412505626678467,0.5307121276855469,0.783305823802948,0.535223662853241
689,22.966666666666665,1,left,174.08024155168332,174.08024155168332,,0.523673415184021,0.5222388505935669,0.9997629523277283,0.5206947326660156,0.646591305732727,0.937269926071167,0.5317196249961853,0.7852039933204651,0.9429891109466553,0.5157428979873657,0.5325550436973572,0.9992703795433044,0.5213490724563599,0.6543802618980408,0.4454176127910614,0.5307241678237915,0.7834118008613586,0.5408340692520142
690,23.0,1,left,174.00435796616048,174.00435796616048,,0.5237748026847839,0.5222423076629639,0.9997634291648865,0.5206714868545532,0.6465415358543396,0.9373604655265808,0.5317155718803406,0.7848494052886963,0.9435760378837585,0.5157060623168945,0.532568633556366,0.9992684125900269,0.5211858749389648,0.6543444991111755,0.4454818665981293,0.5307096242904663,0.783086895942688,0.5432595610618591
691,23.033333333333335,1,left,173.8128892995799,173.8128892995799,,0.5240922570228577,0.5227652192115784,0.9997600317001343,0.5206561088562012,0.6465534567832947,0.9376118779182434,0.5317720770835876,0.7847998738288879,0.9449848532676697,0.515817403793335,0.5328535437583923,0.9992530941963196,0.5211867690086365,0.6543371677398682,0.4467879831790924,0.5307300686836243,0.7829650640487671,0.5480736494064331
692,23.066666666666666,1,left,173.7649625899156,173.7649625899156,,0.524162769317627,0.5227693319320679,0.9997602105140686,0.5206438302993774,0.6465324759483337,0.9376795887947083,0.5317524671554565,0.784407377243042,0.9449175000190735,0.5158439874649048,0.5328644514083862,0.9992434978485107,0.5211271643638611,0.6542941927909851,0.44622889161109924,0.5307286977767944,0.7829566597938538,0.548210084438324
693,23.1,1,left,173.46247864957462,173.46247864957462,,0.524666428565979,0.5227813124656677,0.9997628927230835,0.5206226110458374,0.6463488340377808,0.938626766204834,0.5318711996078491,0.7842540144920349,0.9459725022315979,0.5159480571746826,0.5328443050384521,0.9992448091506958,0.5211184620857239,0.6542291045188904,0.4473045766353607,0.5308834314346313,0.7829076647758484,0.5501676797866821
694,23.133333333333333,1,left,173.28067281578257,173.28067281578257,,0.5252094864845276,0.5227813124656677,0.999758780002594,0.5207204818725586,0.6461400389671326,0.9380270838737488,0.5318890810012817,0.7838920950889587,0.945984959602356,0.5162339210510254,0.5330266356468201,0.9992252588272095,0.521107017993927,0.6542013883590698,0.4468345046043396,0.5308784246444702,0.7828985452651978,0.5507165789604187
695,23.166666666666668,1,left,173.13445151416485,173.13445151416485,,0.525560736656189,0.5233659148216248,0.9997612237930298,0.5207666158676147,0.6465911865234375,0.9381043910980225,0.5319005250930786,0.7838470339775085,0.9455128908157349,0.5176841020584106,0.5336731672286987,0.9992181658744812,0.5210974216461182,0.6543856859207153,0.4393475651741028,0.5307995676994324,0.7828748822212219,0.542556881904602
696,23.2,1,left,172.9648698661998,172.9648698661998,,0.5255613923072815,0.5233018398284912,0.999762773513794,0.5205200910568237,0.6467593908309937,0.937106728553772,0.5317848920822144,0.7838696837425232,0.9436199069023132,0.519250750541687,0.5336658358573914,0.9992167353630066,0.5215576887130737,0.6545656323432922,0.4310007095336914,0.5308091044425964,0.783760130405426,0.5314298868179321
697,23.233333333333334,1,left,172.47559599052303,172.47559599052303,,0.5258134007453918,0.5225986838340759,0.9997427463531494,0.5201470851898193,0.6463644504547119,0.9322621822357178,0.5319545865058899,0.784005880355835,0.938881516456604,0.5232629776000977,0.5335668921470642,0.9991024732589722,0.5218467712402344,0.6542989015579224,0.4179542660713196,0.5314809679985046,0.7842260003089905,0.5142411589622498
698,23.266666666666666,1,left,171.63463217981595,171.63463217981595,,0.5271152853965759,0.5226324200630188,0.999739408493042,0.5199283361434937,0.6463310718536377,0.9291070699691772,0.5320745706558228,0.7840503454208374,0.9369242787361145,0.5233564972877502,0.5335726141929626,0.9990940690040588,0.5215198993682861,0.6542935967445374,0.4150342345237732,0.5315090417861938,0.7842168807983398,0.5097134113311768
699,23.3,1,left,170.2736033271354,170.2736033271354,,0.5280216336250305,0.5224837064743042,0.9997472763061523,0.518774151802063,0.6463169455528259,0.928005576133728,0.5320273637771606,0.7850825190544128,0.933498203754425,0.5251024961471558,0.5329781770706177,0.9990966320037842,0.5214160084724426,0.6533375978469849,0.406578004360199,0.5314942002296448,0.7845255136489868,0.4924686849117279
700,23.333333333333332,1,left,169.66674311221382,169.66674311221382,,0.5285308361053467,0.5225191712379456,0.9997366070747375,0.518306314945221,0.6464288830757141,0.9233876466751099,0.532023549079895,0.7859236598014832,0.9284936189651489,0.5275932550430298,0.53289395570755,0.9990158677101135,0.5216360092163086,0.6528555154800415,0.3967060446739197,0.5315057635307312,0.7847470045089722,0.4760393500328064
701,23.366666666666667,1,left,168.56785811145207,168.56785811145207,,0.5301589965820312,0.5230708718299866,0.9997462630271912,0.5177677869796753,0.6463779807090759,0.9240507483482361,0.531703770160675,0.7861536145210266,0.9288309216499329,0.5315472483634949,0.5328934788703918,0.9990504384040833,0.521957278251648,0.6518430113792419,0.3906242251396179,0.5313940644264221,0.7847586274147034,0.46952271461486816
702,23.4,1,left,166.9101211860677,166.9101211860677,,0.5328212976455688,0.5234034657478333,0.9997591972351074,0.5172375440597534,0.6458455324172974,0.925864040851593,0.5315501093864441,0.7858608365058899,0.930150032043457,0.5305415987968445,0.5328691601753235,0.9991025328636169,0.521682620048523,0.6507968306541443,0.3875396251678467,0.5310788750648499,0.7841222286224365,0.4677487909793854
703,23.433333333333334,1,left,165.05880704814444,165.05880704814444,,0.5363105535507202,0.5240532159805298,0.9997696280479431,0.5168731212615967,0.6457590460777283,0.9290046095848083,0.5312541723251343,0.7857047915458679,0.9321784377098083,0.5323125123977661,0.5328633785247803,0.9991500377655029,0.5216757655143738,0.6500470638275146,0.3884846568107605,0.5296941995620728,0.783710777759552,0.4712919592857361
704,23.466666666666665,1,left,163.4301175083492,163.4301175083492,,0.5383904576301575,0.5247784852981567,0.9997751116752625,0.5161415934562683,0.6455745697021484,0.9332922101020813,0.5312055349349976,0.7857486605644226,0.9347027540206909,0.5321710109710693,0.5333611369132996,0.9991961717605591,0.5203715562820435,0.6501864194869995,0.3944548964500427,0.5296738743782043,0.783789873123169,0.4826491177082062
705,23.5,1,left,161.79817366171505,161.79817366171505,,0.5408764481544495,0.5261462330818176,0.9997811913490295,0.5155640840530396,0.6456049680709839,0.9371910095214844,0.5309160947799683,0.7860491871833801,0.9370714426040649,0.5335274934768677,0.5344790816307068,0.9992441534996033,0.5185633897781372,0.6504192352294922,0.3958130180835724,0.5282753705978394,0.7838063836097717,0.49014976620674133
706,23.533333333333335,1,left,161.78119406897088,161.78119406897088,,0.540805459022522,0.5270888209342957,0.9997856616973877,0.5155944228172302,0.6456306576728821,0.9403385519981384,0.530956506729126,0.786760151386261,0.938097357749939,0.5343927145004272,0.535192608833313,0.9992817640304565,0.517979085445404,0.6507216095924377,0.39814314246177673,0.5282634496688843,0.7838056087493896,0.4957160949707031
707,23.566666666666666,1,left,159.14010911640636,159.14010911640636,,0.5440275073051453,0.5308164954185486,0.9997917413711548,0.5147522687911987,0.6469570994377136,0.9439221620559692,0.5312842130661011,0.7874281406402588,0.9403673410415649,0.536439836025238,0.537079930305481,0.9993229508399963,0.5162957310676575,0.6518234610557556,0.39494553208351135,0.527706503868103,0.7837827801704407,0.49749472737312317
708,23.6,1,left,157.94606739030766,157.94606739030766,,0.5452908277511597,0.5321150422096252,0.9998008608818054,0.5141026377677917,0.6489962339401245,0.9467400908470154,0.5314334034919739,0.7878707051277161,0.9423789978027344,0.5372265577316284,0.5392401814460754,0.9993669986724854,0.5150456428527832,0.6540404558181763,0.39496099948883057,0.5278502702713013,0.7838132381439209,0.5028765797615051
709,23.633333333333333,1,left,153.23714584090706,153.23714584090706,,0.5506506562232971,0.5401293635368347,0.9998089671134949,0.5128898024559021,0.6509424448013306,0.9495726823806763,0.5320632457733154,0.7883129119873047,0.9451899528503418,0.5390176773071289,0.5462208986282349,0.9994094371795654,0.5109919905662537,0.6564420461654663,0.40235409140586853,0.5280593633651733,0.7840167284011841,0.5161285400390625
710,23.666666666666668,1,left,152.44730522339543,152.44730522339543,,0.5501366853713989,0.5402444005012512,0.9998170137405396,0.5119116902351379,0.6508992910385132,0.952178418636322,0.5324358940124512,0.7883027195930481,0.947192907333374,0.5384930968284607,0.5484666228294373,0.999445915222168,0.5093192458152771,0.6563240885734558,0.40730541944503784,0.5282493233680725,0.784187376499176,0.5272942185401917
711,23.7,1,left,147.63665126682037,147.63665126682037,,0.5532069206237793,0.5458914041519165,0.9998245239257812,0.5091812014579773,0.6507890224456787,0.955287754535675,0.5324348211288452,0.788338840007782,0.9505650997161865,0.5407756567001343,0.5539616942405701,0.9994826316833496,0.5056902170181274,0.6565748453140259,0.41783642768859863,0.5280933976173401,0.7845936417579651,0.5418678522109985
712,23.733333333333334,1,left,146.82994478447802,146.82994478447802,,0.5539019107818604,0.5464054942131042,0.9998329877853394,0.50860196352005,0.6522610783576965,0.9576906561851501,0.5326915383338928,0.7888521552085876,0.9527897238731384,0.5413035154342651,0.5547633767127991,0.9995177984237671,0.5053579211235046,0.6580101251602173,0.4237228035926819,0.5282201766967773,0.7852965593338013,0.5493208765983582
713,23.766666666666666,1,left,143.05878915029197,143.05878915029197,,0.5560688376426697,0.5516521334648132,0.99983149766922,0.5065003633499146,0.6531713008880615,0.9572994709014893,0.5326926112174988,0.7889754176139832,0.9528052806854248,0.5443826913833618,0.5604121685028076,0.9995262622833252,0.5031831860542297,0.6583470106124878,0.42609572410583496,0.5286966562271118,0.7861665487289429,0.5479952692985535
714,23.8,1,left,142.01135441235027,142.01135441235027,,0.557226300239563,0.5516112446784973,0.9998341798782349,0.5058884620666504,0.6530193090438843,0.9584265947341919,0.5326865315437317,0.7891344428062439,0.9540712237358093,0.5458649396896362,0.5610064268112183,0.9995468854904175,0.5024178624153137,0.6582557559013367,0.44003501534461975,0.5287094116210938,0.78701251745224,0.5540552735328674
715,23.833333333333332,1,left,137.95135343122814,137.95135343122814,,0.5605238676071167,0.5591980814933777,0.9998273253440857,0.5049578547477722,0.6529051065444946,0.9586232900619507,0.5323543548583984,0.7890006303787231,0.9549245238304138,0.5483195185661316,0.5685146450996399,0.9995492100715637,0.49987655878067017,0.6581726670265198,0.44930532574653625,0.5280953049659729,0.7870028018951416,0.5593850016593933
716,23.866666666666667,1,left,136.96094682664278,136.96094682664278,,0.5614825487136841,0.5597137212753296,0.9998211860656738,0.5040040016174316,0.6528478860855103,0.9580224752426147,0.5312693119049072,0.7885835766792297,0.954660952091217,0.5518009066581726,0.5692722797393799,0.9995529055595398,0.5002647638320923,0.658295214176178,0.44897180795669556,0.528110921382904,0.7872055172920227,0.555932879447937
717,23.9,1,left,130.97556660631432,130.97556660631432,,0.5638846755027771,0.5692461133003235,0.99981290102005,0.501456618309021,0.6531913876533508,0.9578390717506409,0.5311974287033081,0.7886051535606384,0.9560470581054688,0.551856517791748,0.5776497721672058,0.9995518922805786,0.49643009901046753,0.6588116884231567,0.45755162835121155,0.5279920101165771,0.7872001528739929,0.5591521263122559
718,23.933333333333334,1,left,129.38998968641135,129.38998968641135,,0.5645023584365845,0.5708742141723633,0.9998199939727783,0.500706672668457,0.6524317860603333,0.9582701325416565,0.5309222340583801,0.7878648638725281,0.9580944180488586,0.5527433753013611,0.5796371102333069,0.9995734691619873,0.49542370438575745,0.6589064002037048,0.4626888036727905,0.5278261303901672,0.7856941223144531,0.555616557598114
719,23.966666666666665,1,left,124.40078896259406,124.40078896259406,,0.5654901266098022,0.5796524882316589,0.9998250603675842,0.4995814859867096,0.6511880159378052,0.9590104818344116,0.530855119228363,0.7872604131698608,0.9602420330047607,0.5523948669433594,0.5887282490730286,0.9995909929275513,0.49259132146835327,0.6593541502952576,0.4667310416698456,0.5271664261817932,0.7847500443458557,0.5544524788856506
720,24.0,1,left,123.43649819555989,123.43649819555989,,0.5662261843681335,0.5801941752433777,0.9998317360877991,0.4988830089569092,0.6517038345336914,0.9581164121627808,0.5308839082717896,0.7872649431228638,0.9611371755599976,0.5535014867782593,0.5898041129112244,0.9996061325073242,0.49205923080444336,0.6593656539916992,0.4570825695991516,0.5271580815315247,0.7846413850784302,0.5377991199493408
721,24.033333333333335,1,left,118.76520736137859,118.76520736137859,,0.5672898888587952,0.5878098011016846,0.9998399615287781,0.49717894196510315,0.6527109742164612,0.9586519598960876,0.5307866334915161,0.7872540354728699,0.9630841016769409,0.5539076328277588,0.5977751612663269,0.9996261596679688,0.49085360765457153,0.6599978804588318,0.45613282918930054,0.5269507765769958,0.7842811346054077,0.5338039994239807
722,24.066666666666666,1,left,116.69799062476461,116.69799062476461,,0.5677415132522583,0.5894631743431091,0.9998476505279541,0.4960923194885254,0.6521157622337341,0.9586794972419739,0.5308834314346313,0.7869380116462708,0.9643859267234802,0.5533685684204102,0.5987650752067566,0.9996441602706909,0.48882660269737244,0.6613184809684753,0.4585239887237549,0.5246526002883911,0.7841861844062805,0.5287639498710632
723,24.1,1,left,111.71537149594266,111.71537149594266,,0.5684529542922974,0.5982882380485535,0.9998553395271301,0.4946219027042389,0.6535393595695496,0.9590528011322021,0.5306324362754822,0.7870577573776245,0.965907096862793,0.5550593733787537,0.6074972748756409,0.9996635913848877,0.4874383509159088,0.6617233157157898,0.45559149980545044,0.5234087705612183,0.7839927673339844,0.5232945084571838
724,24.133333333333333,1,left,111.54569524868958,111.54569524868958,,0.5682645440101624,0.5975419878959656,0.9998596906661987,0.49356669187545776,0.6535247564315796,0.9587507843971252,0.5301305055618286,0.7871405482292175,0.9670072197914124,0.5546220541000366,0.60714191198349,0.9996712803840637,0.48582085967063904,0.6627623438835144,0.45975568890571594,0.5214080810546875,0.7816390991210938,0.5226119160652161
725,24.166666666666668,1,left,106.14364129649438,106.14364129649438,,0.5689839720726013,0.6064873337745667,0.9998646974563599,0.492686927318573,0.6533833742141724,0.9590724110603333,0.5296672582626343,0.7873349785804749,0.9685605764389038,0.5543481707572937,0.6157341003417969,0.9996832609176636,0.4845561385154724,0.6628884077072144,0.4631519913673401,0.5212424993515015,0.7816438674926758,0.525723397731781
726,24.2,1,left,104.1690532105864,104.1690532105864,,0.5690257549285889,0.6068840622901917,0.9998695254325867,0.4900739789009094,0.6534976363182068,0.9598700404167175,0.5294373631477356,0.7873396277427673,0.9701812863349915,0.5550720691680908,0.6158068776130676,0.9996967911720276,0.4843314290046692,0.6651234030723572,0.46562033891677856,0.5212996602058411,0.7805191874504089,0.5303046703338623
727,24.233333333333334,1,left,98.63718229703414,98.63718229703414,,0.5691528916358948,0.6146358251571655,0.9998718500137329,0.4881874918937683,0.6537024974822998,0.961158037185669,0.5292719602584839,0.7870787978172302,0.9717842936515808,0.5561711192131042,0.6241023540496826,0.9997047781944275,0.483442485332489,0.6656802892684937,0.46787798404693604,0.5212482213973999,0.7788060903549194,0.5358046889305115
728,24.266666666666666,1,left,97.42383832781849,97.42383832781849,,0.5694087147712708,0.6159951686859131,0.999865710735321,0.4871231019496918,0.6545099020004272,0.9620197415351868,0.5293194055557251,0.7870585918426514,0.9731824398040771,0.5573264360427856,0.6251165866851807,0.9997014999389648,0.4833000600337982,0.6676596999168396,0.47116711735725403,0.5209159851074219,0.778893232345581,0.5430252552032471
729,24.3,1,left,92.1292999337507,92.1292999337507,,0.5693350434303284,0.6254094243049622,0.999866247177124,0.486250638961792,0.6562318205833435,0.9635489583015442,0.5293303728103638,0.7870718240737915,0.9747949242591858,0.5572702884674072,0.6337565779685974,0.999709963798523,0.4826032221317291,0.670472264289856,0.47473132610321045,0.5218018889427185,0.7790237665176392,0.5543316006660461
730,24.333333333333332,1,left,91.2416224554249,91.2416224554249,,0.5693284869194031,0.6261010766029358,0.9998582601547241,0.48515668511390686,0.6562573909759521,0.9647198915481567,0.5289604067802429,0.7874048352241516,0.9758511781692505,0.557453453540802,0.6342162489891052,0.999701976776123,0.4810108244419098,0.6699091196060181,0.4775567352771759,0.5215599536895752,0.7791200876235962,0.5548462867736816
731,24.366666666666667,1,left,86.73337383382349,86.73337383382349,,0.5692718625068665,0.6331573724746704,0.9998566508293152,0.4838167130947113,0.6573038697242737,0.9660277366638184,0.5287933945655823,0.7875933051109314,0.9770221710205078,0.557395339012146,0.6410430073738098,0.9997023940086365,0.4798513948917389,0.6704490780830383,0.4795589745044708,0.5198206305503845,0.7792184948921204,0.5572156310081482
732,24.4,1,left,86.65471182137452,86.65471182137452,,0.5692152380943298,0.6334797739982605,0.9998524785041809,0.4844808578491211,0.6568738222122192,0.9663470983505249,0.528933584690094,0.7876067757606506,0.9774924516677856,0.5563060641288757,0.6428362727165222,0.9996975660324097,0.47845524549484253,0.6712241768836975,0.48463183641433716,0.5199840068817139,0.7801647186279297,0.5577396154403687
733,24.433333333333334,1,left,81.60276920071665,81.60276920071665,,0.5691674947738647,0.6405121684074402,0.9998413324356079,0.4832209050655365,0.6569897532463074,0.965501606464386,0.5289245247840881,0.7878631949424744,0.9776129722595215,0.5560635328292847,0.6516005992889404,0.9996790885925293,0.47754836082458496,0.6713870167732239,0.47578689455986023,0.5201065540313721,0.7802778482437134,0.5528562664985657
734,24.466666666666665,1,left,79.48007861105478,79.48007861105478,,0.5694051384925842,0.6436281204223633,0.9998371601104736,0.48363766074180603,0.656951904296875,0.9657183289527893,0.5297017693519592,0.7881224751472473,0.9784331321716309,0.5559313893318176,0.6556309461593628,0.9996618032455444,0.4768519401550293,0.6712804436683655,0.4801170229911804,0.5206556916236877,0.7803076505661011,0.5549156665802002
735,24.5,1,left,74.46277699904803,74.46277699904803,,0.5693849921226501,0.6511512994766235,0.9998267889022827,0.4834958016872406,0.6570302248001099,0.9652764201164246,0.5297161340713501,0.7878943085670471,0.9786983728408813,0.5559316873550415,0.6621305346488953,0.9996384382247925,0.4773117005825043,0.6698279976844788,0.4729093909263611,0.5206887722015381,0.7795100808143616,0.5556008815765381
736,24.533333333333335,1,left,73.81210370873019,73.81210370873019,,0.569370687007904,0.6519924402236938,0.9998127818107605,0.48355674743652344,0.6569169759750366,0.964257538318634,0.5298475027084351,0.7878392934799194,0.9785503149032593,0.55439293384552,0.6656216979026794,0.9996070861816406,0.4775052070617676,0.669828474521637,0.4720451235771179,0.5207197666168213,0.7793163061141968,0.5531268119812012
737,24.566666666666666,1,left,69.08808539189891,69.08808539189891,,0.5691127181053162,0.6589267253875732,0.9997753500938416,0.4834020733833313,0.6569241285324097,0.9623926281929016,0.5299607515335083,0.7878679633140564,0.9781162738800049,0.5543540716171265,0.6718432307243347,0.9995009899139404,0.4773009419441223,0.6697991490364075,0.46252745389938354,0.5216886401176453,0.7789208889007568,0.5463136434555054
738,24.6,1,left,68.46861472583231,68.46861472583231,,0.5687969326972961,0.6609157919883728,0.9997577667236328,0.48327547311782837,0.6584210991859436,0.961914598941803,0.5300337672233582,0.787868082523346,0.978270411491394,0.5539522767066956,0.6720716953277588,0.9994526505470276,0.4768131673336029,0.6697775721549988,0.46076780557632446,0.5217240452766418,0.7787346243858337,0.5489019155502319
739,24.633333333333333,1,left,64.08824495525808,64.78964353300779,,0.5685650706291199,0.6673591136932373,0.9997549057006836,0.483375608921051,0.6581941843032837,0.9623122811317444,0.5300353765487671,0.7880004644393921,0.9788798689842224,0.553347647190094,0.6789061427116394,0.9994183778762817,0.4764285683631897,0.6704769730567932,0.4568338394165039,0.5217295289039612,0.778467059135437,0.5511731505393982
740,24.666666666666668,1,left,64.78964353300779,64.08824495525808,,0.5688052773475647,0.6672924757003784,0.9997013211250305,0.4833051562309265,0.6591947674751282,0.9613066911697388,0.5296022891998291,0.7877898812294006,0.9786774516105652,0.554250180721283,0.677479088306427,0.9993090629577637,0.47658219933509827,0.6711516976356506,0.44999393820762634,0.5225180983543396,0.7786014676094055,0.5507469773292542
741,24.7,1,left,61.049451174686915,61.049451174686915,,0.568884015083313,0.6718600988388062,0.9996326565742493,0.48316317796707153,0.6579017639160156,0.9594494104385376,0.5295901298522949,0.7875531315803528,0.978186309337616,0.5552436709403992,0.6831799745559692,0.9991245269775391,0.4762113094329834,0.6718291640281677,0.43809953331947327,0.5227341055870056,0.7787078619003296,0.5404152274131775
742,24.733333333333334,1,left,59.874325061700766,59.874325061700766,,0.5695585012435913,0.673008918762207,0.9995361566543579,0.4832236170768738,0.6569283604621887,0.9580814838409424,0.5293663740158081,0.7866929769515991,0.9776445627212524,0.5556291341781616,0.6829034090042114,0.9988410472869873,0.47606348991394043,0.67206871509552,0.43181055784225464,0.5223792791366577,0.7769014835357666,0.5346907377243042
