frame,t_sec,detected,side_used,knee_angle_raw,knee_angle,excluded_reason,left_hip_x,left_hip_y,left_hip_conf,left_knee_x,left_knee_y,left_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_hip_x,right_hip_y,right_hip_conf,right_knee_x,right_knee_y,right_knee_conf,right_ankle_x,right_ankle_y,right_ankle_conf
143,4.766666666666667,1,right,116.03869962591065,116.03869962591065,,0.3288586735725403,0.6866909861564636,0.9978768229484558,0.36069178581237793,0.7918973565101624,0.8044741153717041,0.34997648000717163,0.9769789576530457,0.7510064244270325,0.3888959288597107,0.6982771754264832,0.9985724687576294,0.4999020993709564,0.7811560034751892,0.9740794897079468,0.45862627029418945,0.9994589686393738,0.9227336049079895
144,4.8,1,right,109.53517427946302,109.68265386231042,,0.3280261754989624,0.7027609348297119,0.9980520009994507,0.36201637983322144,0.7915180921554565,0.7892522215843201,0.35178279876708984,0.9754754900932312,0.7480416297912598,0.38647350668907166,0.7146829962730408,0.9987044334411621,0.5003024339675903,0.7818138003349304,0.975254476070404,0.4586524963378906,0.9961864948272705,0.925128698348999
145,4.833333333333333,1,right,109.68265386231042,109.53517427946302,,0.327517569065094,0.7020307779312134,0.9982209205627441,0.3627914786338806,0.790521502494812,0.7723284363746643,0.35167473554611206,0.9751814007759094,0.7500354051589966,0.38570815324783325,0.715045690536499,0.9988261461257935,0.4993019700050354,0.7818702459335327,0.9765201807022095,0.45884108543395996,0.9942830204963684,0.929742157459259
146,4.866666666666666,1,right,104.4817611582022,104.4817611582022,,0.3262903094291687,0.716349720954895,0.9983853101730347,0.36313289403915405,0.7902678847312927,0.759423017501831,0.35157373547554016,0.9753276109695435,0.7553129196166992,0.38421767950057983,0.7291865944862366,0.9989392757415771,0.4979791045188904,0.7820745706558228,0.9777327179908752,0.4589758515357971,0.9935041069984436,0.9337080121040344
147,4.9,1,right,95.73613054164855,95.73613054164855,,0.32469505071640015,0.7325260639190674,0.9985364079475403,0.3651408851146698,0.789794921875,0.734930694103241,0.3515099287033081,0.975458025932312,0.7550386786460876,0.3828466832637787,0.7493996620178223,0.9990426301956177,0.4973427653312683,0.7821223139762878,0.9785985946655273,0.45884791016578674,0.995775580406189,0.9373816847801208
148,4.933333333333334,1,right,88.54832408720547,88.54832408720547,,0.3238968253135681,0.7455739974975586,0.9986734390258789,0.3650795817375183,0.7933642864227295,0.71091628074646,0.35148298740386963,0.9756473898887634,0.7492455244064331,0.3827354907989502,0.764197051525116,0.9991358518600464,0.4980565905570984,0.7824148535728455,0.9786779880523682,0.4587654173374176,0.9958919286727905,0.9381273984909058
149,4.966666666666667,1,right,80.76143771736422,80.76143771736422,,0.3232736587524414,0.760144054889679,0.9987998008728027,0.36501410603523254,0.804690957069397,0.6932024359703064,0.3514074981212616,0.9759120345115662,0.7455016374588013,0.3815981447696686,0.7798528075218201,0.9992204308509827,0.49851149320602417,0.7826959490776062,0.9788095355033875,0.45853370428085327,0.9956651329994202,0.9384333491325378
150,5.0,1,right,80.09724039511254,80.09724039511254,,0.3223455548286438,0.761354386806488,0.9989134073257446,0.3649611473083496,0.8093298077583313,0.6779204607009888,0.35138750076293945,0.9777153134346008,0.7460171580314636,0.38139253854751587,0.7813791632652283,0.9992963075637817,0.4989853501319885,0.7832816243171692,0.9784537553787231,0.4584742486476898,0.9950531721115112,0.9394384622573853
151,5.033333333333333,1,right,71.6816915556864,71.6816915556864,,0.3213622272014618,0.7758669257164001,0.9990188479423523,0.3649226725101471,0.8130009770393372,0.6583807468414307,0.35141128301620483,0.9777520298957825,0.7385757565498352,0.38036438822746277,0.7981744408607483,0.9993657469749451,0.5012525916099548,0.7836275100708008,0.9782316088676453,0.458443820476532,0.994856595993042,0.9392797946929932
152,5.066666666666666,1,right,65.97355195640648,65.97355195640648,,0.320658415555954,0.7875396609306335,0.9991106390953064,0.366627037525177,0.8255850672721863,0.6439445614814758,0.3513869345188141,0.9794307947158813,0.7252824902534485,0.3786037862300873,0.8118651509284973,0.9994270205497742,0.5022821426391602,0.7850564122200012,0.9777660369873047,0.45863837003707886,0.9940380454063416,0.9360432624816895
153,5.1,1,right,60.40015398497052,60.40015398497052,,0.3208637833595276,0.7998870611190796,0.9991913437843323,0.3677107095718384,0.8304206132888794,0.62431800365448,0.3512621521949768,0.9812901020050049,0.7030074000358582,0.37835413217544556,0.824927031993866,0.9994814395904541,0.5035078525543213,0.7855108380317688,0.9757864475250244,0.4586486220359802,0.9944325685501099,0.9288157820701599
154,5.133333333333334,1,right,55.96622366321341,56.68812738971004,,0.3211429715156555,0.8139758706092834,0.9992658495903015,0.367597758769989,0.8425641655921936,0.6123492121696472,0.3511742949485779,0.9869864583015442,0.6901326775550842,0.37872907519340515,0.8365996479988098,0.9995310306549072,0.5031675696372986,0.7862753868103027,0.9744700789451599,0.4586283266544342,0.9955494999885559,0.9231500625610352
155,5.166666666666667,1,right,56.68812738971004,55.96622366321341,,0.3201724588871002,0.8152134418487549,0.9993360042572021,0.36576467752456665,0.8549808859825134,0.6125139594078064,0.3504897952079773,0.9902048707008362,0.6906315684318542,0.3783577084541321,0.8373816013336182,0.9995765686035156,0.5028547644615173,0.7889752984046936,0.9738709330558777,0.4587330222129822,0.9953990578651428,0.9202576875686646
156,5.2,1,right,51.76064467533826,51.76064467533826,,0.32048746943473816,0.8267631530761719,0.9993972778320312,0.3674216866493225,0.8514490127563477,0.6082678437232971,0.35047248005867004,0.9899137616157532,0.6827116012573242,0.37840500473976135,0.8504758477210999,0.999616801738739,0.5026320219039917,0.7893339991569519,0.973158597946167,0.45872601866722107,0.9952954649925232,0.9150763750076294
157,5.233333333333333,1,right,51.0175748344942,51.0175748344942,,0.3204309046268463,0.8314092755317688,0.9994493126869202,0.3698193430900574,0.8493483662605286,0.6015831828117371,0.35049647092819214,0.9859815239906311,0.6740227341651917,0.37586742639541626,0.8559128642082214,0.9996519684791565,0.5024341940879822,0.7913045287132263,0.9731775522232056,0.45929646492004395,0.9953097105026245,0.9118050932884216
158,5.266666666666667,1,right,48.03983933117809,48.03983933117809,,0.3207398056983948,0.8376951217651367,0.9994938373565674,0.3712243139743805,0.8447282314300537,0.5870800614356995,0.35070040822029114,0.985733687877655,0.6521098017692566,0.3761672377586365,0.8640360236167908,0.9996823668479919,0.5025544762611389,0.7912177443504333,0.970832109451294,0.459327757358551,0.9943799376487732,0.9002971053123474
159,5.3,1,right,46.340695408593255,47.37621894860776,,0.3217182457447052,0.8437764644622803,0.9995335936546326,0.37620145082473755,0.8425217270851135,0.5753316879272461,0.351841002702713,0.9857146143913269,0.6317490339279175,0.37617355585098267,0.8701874613761902,0.9997096061706543,0.5029823184013367,0.7921134829521179,0.9693289995193481,0.4599054753780365,0.9940908551216125,0.8890937566757202
160,5.333333333333333,1,right,47.37621894860776,46.86631996601044,,0.32174167037010193,0.8446478247642517,0.9995735883712769,0.3757480978965759,0.8513603210449219,0.5743761658668518,0.3518453538417816,0.9860301613807678,0.6231143474578857,0.37523049116134644,0.8694043755531311,0.9997353553771973,0.5039077997207642,0.7940552830696106,0.9682822823524475,0.46039795875549316,0.9940793514251709,0.8813958168029785
161,5.366666666666666,1,right,46.86631996601044,46.86631996601044,,0.32228773832321167,0.8466977477073669,0.9996067881584167,0.3761891722679138,0.848656952381134,0.5647537708282471,0.351828932762146,0.9859966039657593,0.6044299006462097,0.3753298223018646,0.8728398680686951,0.9997572302818298,0.503939688205719,0.796438455581665,0.9661699533462524,0.46041759848594666,0.994042694568634,0.8715513944625854
162,5.4,1,right,46.5277934579238,47.088800422033216,,0.3224416971206665,0.8487029075622559,0.9996376037597656,0.37566596269607544,0.8487269282341003,0.5687674880027771,0.35165470838546753,0.9859347939491272,0.5979670882225037,0.3754153847694397,0.8747281432151794,0.9997770190238953,0.5040969848632812,0.7976274490356445,0.9652013182640076,0.46053609251976013,0.9934077858924866,0.8631744384765625
163,5.433333333333334,1,right,47.088800422033216,47.088800422033216,,0.3226056694984436,0.847898006439209,0.9996681213378906,0.375247061252594,0.8481886386871338,0.5665528774261475,0.3514721989631653,0.9858381748199463,0.5884526371955872,0.3754965662956238,0.8739402890205383,0.9997962713241577,0.5040690302848816,0.7985638380050659,0.9647070169448853,0.46077099442481995,0.9933865666389465,0.8573017120361328
164,5.466666666666667,1,right,48.305289397664794,48.305289397664794,,0.32240575551986694,0.84614098072052,0.9996959567070007,0.3732794523239136,0.8479130864143372,0.567304790019989,0.351251482963562,0.9855831861495972,0.5809764862060547,0.3751305937767029,0.8716132044792175,0.999813973903656,0.5040618777275085,0.799892783164978,0.964423656463623,0.4607968330383301,0.9933083653450012,0.8528938293457031
165,5.5,1,right,48.469838065265385,48.469838065265385,,0.322877436876297,0.8458487391471863,0.999718964099884,0.37318161129951477,0.8473438620567322,0.5598162412643433,0.35124221444129944,0.9858295917510986,0.568717360496521,0.37516653537750244,0.8713979721069336,0.9998292922973633,0.5040360689163208,0.8002768754959106,0.9634692668914795,0.46074652671813965,0.993364691734314,0.8477014303207397
166,5.533333333333333,1,right,49.39701567766234,49.39701567766234,,0.3225369155406952,0.8442467451095581,0.9997418522834778,0.37292397022247314,0.8481498956680298,0.5528104305267334,0.35094794631004333,0.9848816990852356,0.5668103694915771,0.3738830089569092,0.869478702545166,0.9998440146446228,0.5034576654434204,0.8002229332923889,0.9625114798545837,0.4607437252998352,0.9932257533073425,0.8476094007492065
167,5.566666666666666,1,right,50.648549770560614,50.648549770560614,,0.3224790692329407,0.8402480483055115,0.9997602701187134,0.3759761452674866,0.8480762839317322,0.5473129153251648,0.35094764828681946,0.984389066696167,0.5675216317176819,0.3731086254119873,0.8664565086364746,0.9998562932014465,0.5021031498908997,0.8000628352165222,0.962225079536438,0.46063360571861267,0.9932295083999634,0.8497905731201172
168,5.6,1,right,54.57369930160663,54.57369930160663,,0.3198543190956116,0.8297408819198608,0.9997807145118713,0.37149885296821594,0.8513745665550232,0.5510092377662659,0.3504476547241211,0.9884423017501831,0.5804681777954102,0.3729228377342224,0.8557578921318054,0.9998691082000732,0.500548243522644,0.7999632358551025,0.9634152054786682,0.45974627137184143,0.9950578212738037,0.8565148115158081
169,5.633333333333334,1,right,57.930400298380256,57.930400298380256,,0.3185325264930725,0.8166542649269104,0.9997949600219727,0.3684616982936859,0.8452209234237671,0.5408781170845032,0.35002750158309937,0.9881919026374817,0.5732532143592834,0.3725105822086334,0.8416240215301514,0.9998792409896851,0.4996430277824402,0.7936373353004456,0.963089108467102,0.45922064781188965,0.9942840337753296,0.8561922311782837
170,5.666666666666667,1,right,59.06480806080132,59.06480806080132,,0.31818681955337524,0.8123958110809326,0.9998098015785217,0.36850059032440186,0.8394478559494019,0.5345059633255005,0.3501001000404358,0.9880878925323486,0.5776342749595642,0.3723611831665039,0.8369221091270447,0.9998891949653625,0.4992330074310303,0.7912545204162598,0.9636083841323853,0.4591396450996399,0.9948816895484924,0.8611961603164673
171,5.7,1,right,65.33624920607419,65.33624920607419,,0.3149985671043396,0.7969586849212646,0.999822735786438,0.3689984679222107,0.8327163457870483,0.5249475836753845,0.35030627250671387,0.9868364930152893,0.5801931619644165,0.37101906538009644,0.8224402666091919,0.9998980164527893,0.4985034465789795,0.7914019823074341,0.9647873044013977,0.4590160846710205,0.994920015335083,0.8666063547134399
172,5.733333333333333,1,right,72.11487070991306,72.11487070991306,,0.31390318274497986,0.7819512486457825,0.9998345971107483,0.37232705950737,0.824890673160553,0.5238471031188965,0.3505151867866516,0.9846826195716858,0.5895922780036926,0.37007641792297363,0.8052289485931396,0.9999063611030579,0.49851688742637634,0.7894626259803772,0.9666783809661865,0.4590230882167816,0.9948025345802307,0.8741781711578369
173,5.766666666666667,1,right,78.94853138809232,78.94853138809232,,0.31196779012680054,0.7656261920928955,0.999844491481781,0.372891366481781,0.8170947432518005,0.5156903266906738,0.3510410189628601,0.9821116328239441,0.5965075492858887,0.3678814470767975,0.7887880802154541,0.99991375207901,0.49812641739845276,0.7881644368171692,0.9682164192199707,0.45848554372787476,0.9964208602905273,0.8813982605934143
174,5.8,1,right,85.06311010191207,84.84995901278327,,0.3111526072025299,0.7495444416999817,0.9998556971549988,0.3749513626098633,0.8029173016548157,0.5128016471862793,0.35097184777259827,0.9754758477210999,0.6109022498130798,0.36609840393066406,0.7719034552574158,0.9999211430549622,0.497148334980011,0.7842732667922974,0.9701905250549316,0.4584878385066986,0.9963964819908142,0.8903281092643738
175,5.833333333333333,1,right,84.84995901278327,85.06311010191207,,0.3113705515861511,0.7460874915122986,0.9998637437820435,0.37459754943847656,0.8051334619522095,0.5143389105796814,0.35097408294677734,0.9720051884651184,0.6230922937393188,0.3664051294326782,0.7703990340232849,0.9999271035194397,0.49616798758506775,0.7809376120567322,0.9720394611358643,0.45905908942222595,0.9959300756454468,0.8970341086387634
176,5.866666666666666,1,right,90.03446778221016,90.03446778221016,,0.31103429198265076,0.734814465045929,0.9998752474784851,0.37536686658859253,0.7783633470535278,0.5101994872093201,0.3515896797180176,0.9589263796806335,0.6405024528503418,0.3650589883327484,0.7563789486885071,0.9999337792396545,0.4959780275821686,0.7785227298736572,0.9737642407417297,0.4595814347267151,0.9944976568222046,0.9054375886917114
177,5.9,1,right,97.15252153841905,97.15252153841905,,0.310584157705307,0.7182745933532715,0.9998818039894104,0.3733542263507843,0.7733860611915588,0.5045186877250671,0.3517593741416931,0.95831298828125,0.651333212852478,0.36494728922843933,0.7396857142448425,0.99993896484375,0.4952808916568756,0.7783227562904358,0.9755645394325256,0.45968538522720337,0.9942781925201416,0.9123926758766174
178,5.933333333333334,1,right,104.91354092690631,104.91354092690631,,0.31067898869514465,0.7008996605873108,0.9998829364776611,0.36811918020248413,0.7802467346191406,0.5042505264282227,0.3517424464225769,0.959714412689209,0.6610605120658875,0.365037202835083,0.7210442423820496,0.9999422430992126,0.49468278884887695,0.7785816788673401,0.9771174192428589,0.4603373408317566,0.9949811100959778,0.917884349822998
179,5.966666666666667,1,right,110.81418958915835,110.81418958915835,,0.3108733594417572,0.6865590214729309,0.9998710751533508,0.3600366711616516,0.7852505445480347,0.49937203526496887,0.35143136978149414,0.9614318013191223,0.6666637659072876,0.36539319157600403,0.704962432384491,0.9999426603317261,0.4925340712070465,0.7760886549949646,0.9785392880439758,0.4601719379425049,0.9949881434440613,0.9230087399482727
180,6.0,1,right,111.37167730770294,111.37167730770294,,0.31148549914360046,0.6818486452102661,0.9998632669448853,0.3589673340320587,0.7802597880363464,0.49601662158966064,0.35142844915390015,0.9617161154747009,0.671910285949707,0.3680195212364197,0.70350581407547,0.9999436140060425,0.4920338988304138,0.7738448977470398,0.9797639846801758,0.46034836769104004,0.9940109848976135,0.9266364574432373
181,6.033333333333333,1,right,117.8912085311582,117.8912085311582,,0.31199750304222107,0.6712071299552917,0.9998331069946289,0.3593866229057312,0.7822293639183044,0.49688902497291565,0.35102158784866333,0.9631415605545044,0.677320659160614,0.36856508255004883,0.6884471774101257,0.9999376535415649,0.4882833957672119,0.7725942134857178,0.9806691408157349,0.4602966904640198,0.9937832951545715,0.930739164352417
182,6.066666666666666,1,right,126.37099296590968,126.37099296590968,,0.31272733211517334,0.6536681652069092,0.9997591972351074,0.35923174023628235,0.7771796584129333,0.4846111536026001,0.3498151898384094,0.9638374447822571,0.6631724238395691,0.3699758052825928,0.667904794216156,0.9999226331710815,0.48443952202796936,0.772977888584137,0.9807326197624207,0.4603651463985443,0.9953203201293945,0.931559681892395
183,6.1,1,right,132.4079250573818,132.4079250573818,,0.3152059316635132,0.6350581049919128,0.9996622204780579,0.35739412903785706,0.7829061150550842,0.4809951186180115,0.34977325797080994,0.9739081263542175,0.6489514708518982,0.37393271923065186,0.645743727684021,0.9998909831047058,0.4852096438407898,0.7723822593688965,0.9801586270332336,0.46038565039634705,0.9977258443832397,0.9292762875556946
184,6.133333333333334,1,right,138.9364538613032,138.9364538613032,,0.3182040750980377,0.6145299077033997,0.9994550347328186,0.354533851146698,0.7841523289680481,0.4991333782672882,0.3482935428619385,0.9802623987197876,0.6420753598213196,0.3774864673614502,0.6250501871109009,0.9998158812522888,0.4813852906227112,0.7725437879562378,0.9801612496376038,0.45760297775268555,1.0026193857192993,0.9289100170135498
185,6.166666666666667,1,right,140.66577577448342,140.66577577448342,,0.32047486305236816,0.6118009686470032,0.9993199706077576,0.3521425127983093,0.7833046913146973,0.5226351618766785,0.34633901715278625,0.9831564426422119,0.6379509568214417,0.37972766160964966,0.6215271949768066,0.9997776746749878,0.4804636836051941,0.772800624370575,0.9801545739173889,0.4575333595275879,1.0036015510559082,0.9263796210289001
186,6.2,1,right,143.94766157507664,143.94766157507664,,0.32503363490104675,0.5958808660507202,0.9992229342460632,0.3499012291431427,0.7827292680740356,0.5599719285964966,0.3447195589542389,0.9865236282348633,0.6506408452987671,0.3831266164779663,0.6041781306266785,0.9997365474700928,0.4808456301689148,0.7730052471160889,0.9811488389968872,0.4565555453300476,1.0045140981674194,0.9294739365577698
187,6.233333333333333,1,right,149.31060304311396,149.31060304311396,,0.32740598917007446,0.57039874792099,0.9991533160209656,0.3510207533836365,0.7829751968383789,0.5901358127593994,0.3440597951412201,0.987307071685791,0.6597469449043274,0.38497838377952576,0.5800819396972656,0.9996891617774963,0.476389080286026,0.7682747840881348,0.9814971685409546,0.4565128684043884,1.0058587789535522,0.931372344493866
188,6.266666666666667,1,right,154.58743024238174,154.58743024238174,,0.32994282245635986,0.5520009994506836,0.9990996718406677,0.35164859890937805,0.779129683971405,0.622596800327301,0.3427426218986511,0.9874516725540161,0.6764776706695557,0.38752782344818115,0.561134397983551,0.9996379017829895,0.47000470757484436,0.7655589580535889,0.9824004173278809,0.455491840839386,1.0069541931152344,0.9350754618644714
189,6.3,1,right,159.43012236631583,159.43012236631583,,0.33381062746047974,0.5363392233848572,0.999023973941803,0.3517293632030487,0.7712191343307495,0.6499923467636108,0.3427048921585083,0.9870215654373169,0.6871082782745361,0.3912547528743744,0.5467220544815063,0.9995608329772949,0.46301737427711487,0.7639353275299072,0.9830596446990967,0.4533730447292328,1.0053794384002686,0.9364667534828186
190,6.333333333333333,1,right,159.8563936708659,159.8563936708659,,0.333973228931427,0.5363253951072693,0.999061644077301,0.35206136107444763,0.7694578170776367,0.6686573028564453,0.3427313268184662,0.988874077796936,0.6966561079025269,0.39246517419815063,0.544859766960144,0.9995650053024292,0.4626070559024811,0.7636792659759521,0.9830368757247925,0.4526329040527344,1.0046180486679077,0.9382485747337341
191,6.366666666666666,1,right,163.91159778534376,163.91159778534376,,0.3365543782711029,0.5229059457778931,0.999021589756012,0.35220104455947876,0.7616127133369446,0.688340425491333,0.34286877512931824,0.9887524843215942,0.7022298574447632,0.39416933059692383,0.5308218002319336,0.9994977712631226,0.4553060531616211,0.7578200697898865,0.9826362729072571,0.45102936029434204,0.999261736869812,0.9366862773895264
192,6.4,1,right,166.98623006095153,166.98623006095153,,0.33812201023101807,0.5108880400657654,0.9988746643066406,0.35237160325050354,0.7558543086051941,0.6992935538291931,0.34297123551368713,0.9884095788002014,0.6981161236763,0.39572474360466003,0.5214929580688477,0.9994036555290222,0.4491257667541504,0.7558075785636902,0.9823417067527771,0.448381245136261,0.9993354678153992,0.935663640499115
193,6.433333333333334,1,right,170.93863211260253,170.93863211260253,,0.34117257595062256,0.49702757596969604,0.9985558390617371,0.35262393951416016,0.7535967230796814,0.7065448760986328,0.343325138092041,0.9883133769035339,0.6956372857093811,0.39825981855392456,0.5064504742622375,0.999173641204834,0.4416663646697998,0.752505898475647,0.9817513823509216,0.4456973969936371,0.9973471164703369,0.9341881275177002
194,6.466666666666667,1,right,174.13251774704932,174.13251774704932,,0.34664657711982727,0.4937187135219574,0.9981659054756165,0.3542231321334839,0.7520043253898621,0.7206871509552002,0.34336787462234497,0.9887269139289856,0.704551637172699,0.4027424454689026,0.5016878843307495,0.9989378452301025,0.43529945611953735,0.7535218000411987,0.9819605946540833,0.44168251752853394,0.9974696040153503,0.9349735975265503
195,6.5,1,right,174.81822685029766,174.81822685029766,,0.34878093004226685,0.494812548160553,0.9977702498435974,0.35441142320632935,0.7527037858963013,0.7318424582481384,0.3433854877948761,0.9889966249465942,0.7078319787979126,0.4041312336921692,0.5026155710220337,0.9986937046051025,0.4344424605369568,0.75371915102005,0.9813210964202881,0.44168081879615784,0.9974305629730225,0.9328157305717468
196,6.533333333333333,1,right,177.54524508599795,177.54524508599795,,0.35229215025901794,0.49485257267951965,0.9973698258399963,0.3548766076564789,0.7511833906173706,0.7416912317276001,0.34340715408325195,0.9883253574371338,0.7105430364608765,0.40800848603248596,0.5016846656799316,0.9985256195068359,0.43012452125549316,0.75408935546875,0.9800543189048767,0.440972238779068,0.9973986148834229,0.930959165096283
197,6.566666666666666,1,right,179.28650168009148,179.28650168009148,,0.3575448989868164,0.49039140343666077,0.996964156627655,0.3582771420478821,0.746341347694397,0.748691201210022,0.3437592685222626,0.9818371534347534,0.7142163515090942,0.4131873548030853,0.49796557426452637,0.9983594417572021,0.4276965260505676,0.7547792792320251,0.9784078598022461,0.4383394122123718,0.9965950846672058,0.929498016834259
198,6.6,1,right,179.85206921956572,179.84950136318966,,0.361019492149353,0.4895191192626953,0.996405839920044,0.3601188063621521,0.7466166019439697,0.7474730610847473,0.34379538893699646,0.9818864464759827,0.7040361762046814,0.41659727692604065,0.4952790141105652,0.9980474710464478,0.4263675808906555,0.7552880048751831,0.9723218679428101,0.4348126947879791,0.9966354966163635,0.9175298810005188
199,6.633333333333334,1,right,179.9929047866006,179.85206921956572,,0.3645492494106293,0.4896461069583893,0.9962506294250488,0.36114999651908875,0.7446264624595642,0.7594819068908691,0.3437424302101135,0.9822055101394653,0.7115755677223206,0.4199642539024353,0.4928554892539978,0.9979009628295898,0.42753392457962036,0.7546557188034058,0.9699212312698364,0.4345618784427643,0.9966830015182495,0.9143043756484985
200,6.666666666666667,1,right,179.84950136318966,179.85206921956572,,0.3661181628704071,0.490669846534729,0.9963288307189941,0.36159831285476685,0.7448565363883972,0.7710098624229431,0.3435885012149811,0.9822489619255066,0.721191942691803,0.42098474502563477,0.4936935007572174,0.9978707432746887,0.4281517565250397,0.7570160031318665,0.9684287905693054,0.435314416885376,0.9969996213912964,0.9129540920257568
201,6.7,1,right,179.90985403084548,179.84950136318966,,0.36732059717178345,0.4903182089328766,0.99631667137146,0.36223334074020386,0.744553804397583,0.7820143103599548,0.3436615765094757,0.9823501706123352,0.7307814359664917,0.4217754304409027,0.49329277873039246,0.9977998733520508,0.42938071489334106,0.7582207322120667,0.9675478935241699,0.4358789324760437,0.9977208375930786,0.9130858182907104
202,6.733333333333333,1,right,179.78455160355134,179.81615170699348,,0.36834147572517395,0.490617573261261,0.9963127374649048,0.3630523681640625,0.7438575625419617,0.7923021912574768,0.34372344613075256,0.9823843836784363,0.7391391396522522,0.4224534034729004,0.4930438995361328,0.9977272152900696,0.4302055239677429,0.7583438158035278,0.9665210843086243,0.43629974126815796,0.997735321521759,0.9125291109085083
203,6.766666666666667,1,right,179.73343426600837,179.78455160355134,,0.36975520849227905,0.4892520010471344,0.996103823184967,0.3635435998439789,0.7423722147941589,0.7983669638633728,0.3439142107963562,0.9808905720710754,0.7442269325256348,0.42348963022232056,0.49209412932395935,0.9975693225860596,0.4308563768863678,0.7584280967712402,0.9650505185127258,0.43638116121292114,0.9985905289649963,0.9118024706840515
204,6.8,1,right,179.81615170699348,179.75641606675845,,0.3696400225162506,0.4890379309654236,0.9960466027259827,0.36404621601104736,0.7417429685592651,0.7997966408729553,0.34491321444511414,0.9801514744758606,0.7450605630874634,0.4236626625061035,0.49243196845054626,0.9974753260612488,0.4312283992767334,0.758457362651825,0.9630082249641418,0.4372878968715668,0.9986388087272644,0.9092409610748291
205,6.833333333333333,1,right,179.75641606675845,179.73343426600837,,0.37001773715019226,0.48886680603027344,0.9959294199943542,0.36413997411727905,0.7404054999351501,0.8048191070556641,0.34498122334480286,0.9766020178794861,0.7508183121681213,0.42371535301208496,0.49234098196029663,0.9974017143249512,0.43149489164352417,0.7578684687614441,0.9622499346733093,0.4374709129333496,0.9964898824691772,0.9094052910804749
206,6.866666666666666,1,right,179.57559669843235,179.57559669843235,,0.36949658393859863,0.48804613947868347,0.995868444442749,0.36414268612861633,0.7399585247039795,0.8074991106987,0.345059335231781,0.976597249507904,0.7523357272148132,0.423149973154068,0.4918290376663208,0.9973326921463013,0.43165111541748047,0.757808268070221,0.9605825543403625,0.4375132620334625,0.9966068863868713,0.9075186252593994
207,6.9,1,right,179.48703874483627,179.5533198844502,,0.36926013231277466,0.48866385221481323,0.9958494305610657,0.3641203045845032,0.7401074171066284,0.8140495419502258,0.34506163001060486,0.979529082775116,0.7557490468025208,0.42285117506980896,0.4920347034931183,0.9972632527351379,0.4317013621330261,0.7584318518638611,0.9594802856445312,0.43748655915260315,0.9968839883804321,0.9059999585151672
208,6.933333333333334,1,right,179.43919029128062,179.5533198844502,,0.3691678047180176,0.48912250995635986,0.9956960678100586,0.36413508653640747,0.7397183775901794,0.816689670085907,0.34508758783340454,0.9770744442939758,0.7580177783966064,0.4227442145347595,0.4924834072589874,0.9971749186515808,0.43179574608802795,0.758201003074646,0.9585973620414734,0.43756040930747986,0.9957417845726013,0.9056497812271118
209,6.966666666666667,1,right,179.5533198844502,179.5533198844502,,0.368900328874588,0.48907050490379333,0.9958264231681824,0.3641568422317505,0.7398806214332581,0.8141713738441467,0.3454097509384155,0.977672815322876,0.7550401091575623,0.4225594997406006,0.4924483895301819,0.9972183108329773,0.43178415298461914,0.7582206130027771,0.9562664031982422,0.4382045865058899,0.9968506097793579,0.902030885219574
210,7.0,1,right,179.75174225397282,179.75174225397282,,0.3688979744911194,0.48911505937576294,0.9957724213600159,0.36414340138435364,0.739898681640625,0.817646861076355,0.34540292620658875,0.9780052900314331,0.7573046684265137,0.422650009393692,0.4926469922065735,0.9971436262130737,0.43135255575180054,0.7587203979492188,0.9553388357162476,0.4381093978881836,0.9968860149383545,0.9008916616439819
211,7.033333333333333,1,right,179.75613781070257,179.75613781070257,,0.36876243352890015,0.4893103837966919,0.9956960678100586,0.36414024233818054,0.7399577498435974,0.8170420527458191,0.3455655574798584,0.9780453443527222,0.7559496760368347,0.42262396216392517,0.49288490414619446,0.9970815777778625,0.4314473271369934,0.758819043636322,0.9539613723754883,0.4383428990840912,0.9972679018974304,0.8990874886512756
212,7.066666666666666,1,right,179.87087009114794,179.75613781070257,,0.36866098642349243,0.48945096135139465,0.9957885146141052,0.36417636275291443,0.7400243878364563,0.8161298632621765,0.3458009362220764,0.9784126877784729,0.7539754509925842,0.42266684770584106,0.4929237365722656,0.9971333742141724,0.4315400719642639,0.7590211033821106,0.9528714418411255,0.4389875829219818,0.9985702633857727,0.897663414478302
